०५३४	301	प्रयोगचूडामणि	रामकृष्ण:	--	पेपर	DN	"८.२"" x ३.८"""	"६.२"" x २.२"""	8	32	20	--	उत्तमस्तरीयः	--	Ends arbuptly	Dharmshastra Lit & Ritual
०५३५	27	प्रयोगरत्न	नारायण: भट्ट:	--	पेपर	DN	"१०.८"" x ४.८"""	"८.४"" x ३.५"""	12	40	191	--	उत्तमस्तरीयः	--	Foll.99-113 missing	Dharmshastra Lit & Ritual
०५३६	52	प्रयोगरत्न	नारायण: भट्ट:	--	पेपर	DN	"११"" x ५"""	"९"" x ३.५"""	11	44	183	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५३७	177	प्रयोगरत्न (ग्रहमखप्रयोग)	नारायण: भट्ट:	--	पेपर	DN	"८.२"" x ४"""	"५.६"" x २.२"""	9	29	45	रामचन्द्र: जडिय:	उत्तमस्तरीयः	शक १७२६	--	Dharmshastra Lit & Ritual
०५३८	696	प्रयोगरत्न (सप्तसंस्था)	नारायण: भट्ट:	--	पेपर	DN	"७.७"" x ४.५"""	"५.८"" x ३.२"""	11	20	40	शामः भट्ट:	मध्यमस्तरीयः	शक १६६०	Foll. 1-6 torn; text slightly damaged.	Dharmshastra Lit & Ritual
०५३९	700	प्रयोगरत्न (वाग्दानप्रयोग)	नारायण: भट्ट:	--	पेपर	DN	"६"" x ३.५"""	"४.४"" x २.६"""	10	22	58	--	मध्यमस्तरीयः	--	Foll. 1-5 moth-eaten.	Dharmshastra Lit & Ritual
०५४०	779	प्रयोगरत्न	नारायण: भट्ट:	--	पेपर	DN	"८.४"" x ४.९"""	"६.४"" x ३.४"""	10	24	40	--	सामान्यस्तरीयः	--	Many foll. Moth-eaten, text damaged on 2-18. Ends arbuptly. 	Dharmshastra Lit & Ritual
०५४१	866	प्रयोगरत्न	नारायण: भट्ट:	--	पेपर	DN	"९"" x ३.७"""	"६.५"" x १.७"""	7	34	80	--	उत्तमस्तरीयः	--	Ends arbuptly	Dharmshastra Lit & Ritual
०५४२	1422	प्रयोगरत्न	नारायण: भट्ट:	--	पेपर	DN	"८.९"" x ३.७"""	"६.९"" x १.९"""	7	34	99	--	मध्यमस्तरीयः	--	Foll.1-80 missing. Begins abruptly. F-99 not clearly readable. Ends abruptly	Dharmshastra Lit & Ritual
०५४३	349	पुरश्चचरणविधि	--	--	पेपर	DN	"९"" x ३.८"""	"७.४"" x २.५"""	10	36	13	--	मध्यमस्तरीयः	--	Ends abruptly	Dharmshastra Lit & Ritual
०५४४	231	पुत्रप्रतिग्रहप्रयोग	--	--	पेपर	DN	"८.५"" x ४"""	"६.५"" x २.७"""	11	27	2	केशवः भट्ट: यादव:	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५४५	1286	अ पुत्रस्वीकारग्रहण, ब दत्तकविचार	--	--	पेपर	DN	"८.२"" x ४"""	"७"" x ३.२"""	17	44	4	--	उत्तमस्तरीयः	--	F.1 missing. (a) begins and (b) ends abruptly.	Dharmshastra Lit & Ritual
०५४६	205	रामकल्पद्रुम (श्राद्धकाण्ड)	अनन्तः भट्ट:	--	पेपर	DN	"१२"" x ४.२"""	"९.८"" x २.८"""	12	55	77	बालकृष्णः जडिय:	उत्तमस्तरीयः	--	F.77b has index.	Dharmshastra Lit & Ritual
०५४७	1438	रामकल्पद्रुम	अनन्तः भट्ट:	--	पेपर	DN	"१२"" x ४"""	"९.७"" x २.४"""	10	50	4	--	उत्तमस्तरीयः	--	Ends abruptly.	Dharmshastra Lit & Ritual
०५४८	220	रुद्रपद्धति	अनंत: देव:	--	पेपर	DN	"१०.५"" x ४.२"""	"८.५"" x २.८"""	10	33	40	परशुरामः	मध्यमस्तरीयः	शक १६६७	Margins moth-eaten.	Dharmshastra Lit & Ritual
०५४९	797	रुद्रार्चनमञ्जरी	मालाजी भट्ट:	--	पेपर	DN	"७.२"" x ४.४"""	"५.७"" x ३.२"""	10	24	33	--	मध्यमस्तरीयः	--	Ends abruptly	Dharmshastra Lit & Ritual
०५५०	382	सभाकौमुदी	--	--	पेपर	DN	"८.२"" x ४"""	"६"" x २.४"""	10	30	23	--	उत्तमस्तरीयः	शक १६९०	--	Dharmshastra Lit & Ritual
०५५१	1143	सभाष्यसन्ध्या	--	--	पेपर	DN	"१०.२"" x ३.३"""	"८.२"" x २.२"""	5	36	16	शुक्ल: भीमाजी	सामान्यस्तरीयः	शक १६८६	Foll, torn, text damaged. Owner: भट्ट: कृष्णचन्द्रः	Dharmshastra Lit & Ritual
०५५२	770	संन्यासविधि	--	--	पेपर	DN	"८.३"" x ४"""	"६.८"" x २.५"""	10	30	8	--	मध्यमस्तरीयः	--	F.1 moth-eaten, text damaged. Ends abruptly.	Dharmshastra Lit & Ritual
०५५३	773	संन्यासविधि	--	--	पेपर	DN	"८.२"" x ४"""	"६.८"" x २.८"""	11	32	14	--	सामान्यस्तरीयः	--	Foll. 1-8 missing.9,14 have holes, text damaged. Begins abruptly.	Dharmshastra Lit & Ritual
०५५४	893	संन्यासविधि	शंकराचार्यः	--	पेपर	DN	"६.८"" x ३.६"""	"५.५"" x २.४"""	8	28	3	--	उत्तमस्तरीयः	--	Ends abruptly. Same as no 520 above.	Dharmshastra Lit & Ritual
०५५५	419	संस्कारकमलाकर	कमलाकरः भट्ट:	--	पेपर	DN	"१२"" x ४.१"""	"१०"" x २.५"""	11	50	27	अनन्त: भट्ट:	उत्तमस्तरीयः	शक १६९७	--	Dharmshastra Lit & Ritual
०५५६	781	संस्कारकौस्तुभः	जीव: देव:	--	पेपर	DN	"११.५"" x ३.७"""	"९.५"" x २"""	9	34	60	 	उत्तमस्तरीयः	--	Ends abruptly. Also called Asaucanirnaya	Dharmshastra Lit & Ritual
०५५७	1046	संस्कारकौस्तुभः (आनुपूर्वी)	अनन्तः देवः	--	पेपर	DN	"११"" x ५.२"""	"१०"" x ४.८"""	14	38	2	--	उत्तमस्तरीयः	--	Each page has 4 columns; page 1 has 5 columns.	Dharmshastra Lit & Ritual
०५५८	1472	संस्कारकौस्तुभः	अंनत: देव	--	पेपर	DN	"८.५"" x ४.१"""	"७.२"" x ३.१"""	15	38	5	--	उत्तमस्तरीयः	--	Owner: केशवः	Dharmshastra Lit & Ritual
०५५९	1139	संस्कारप्रकरण	--	--	पेपर	DN	"८.२"" x ४"""	"६.८"" x ३.२"""	12	32	3	--	उत्तमस्तरीयः	--	Ends abruptly	Dharmshastra Lit & Ritual
०५६०	266	सन्ध्याविधि	--	--	पेपर	DN	"८.५"" x ४"""	"६.४"" x २.५"""	7	22	3	--	उत्तमस्तरीयः	--	Ends abruptly	Dharmshastra Lit & Ritual
०५६१	702	सन्ध्याविधि	--	--	पेपर	DN	"६.७"" x ४.१"""	"५.२"" x २.६"""	9	22	10	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५६२	1144	सन्ध्याविधि	--	--	पेपर	DN	"८.२"" x ४.२"""	"६.५"" x ३"""	9	20	3	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५६३	1140	संक्षेपशालाविधि	--	--	पेपर	DN	"८.३"" x ४"""	"६.८"" x २.९"""	15	38	2	 	उत्तमस्तरीयः	--	Owner: भास्करः जडिय:	Dharmshastra Lit & Ritual
०५६४	271	संक्षिप्तचलार्चाविधि	अन्नत: देव:	--	पेपर	DN	"८.३"" x ४"""	"६.३"" x २.८"" "	11	33	3	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५६५	256	शान्तिकविधि	--	--	पेपर	DN	"१०.२"" x ६.२"""	"८.२"" x ४.४"""	14	40	21	हरि: गोविंदः	मध्यमस्तरीयः	वि.सं. १७६८	Foll.20,21 torn;text damaged	Dharmshastra Lit & Ritual
०५६६	1147	सपिण्डीकरणनिर्णय	--	--	पेपर	DN	"८.४"" x ४.१"""	"६.६"" x २.९"""	13	40	2	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५६७	1474	सपिण्डीकरणनिर्णय	--	--	पेपर	DN	"८.३"" x ४.१"""	"६.६"" x ३"""	14	46	2	--	उत्तमस्तरीयः	--	Ends abruptly	Dharmshastra Lit & Ritual
०५६८	806	शातातपस्मृति (कर्मविपाक)	--	--	पेपर	DN	"१२"" x ४.२"""	"१०"" x २.८"""	13	50	2	केशवः पट्टक:	उत्तमस्तरीयः	शक १७२५	--	Dharmshastra Lit & Ritual
०५६९	1013	स्मार्तकर्माणि	--	--	पेपर	DN	"९.१"" x ३.८"""	"८.८"" x २.८"""	11	44	1	--	मध्यमस्तरीयः	--	Margins torn, text damaged, begins ends abruptly	Dharmshastra Lit & Ritual
०५७०	1348	स्मार्तकर्म	--	--	पेपर	DN	"८.२"" x ३.९"""	"६.७"" x २.५"""	12	40	34	--	उत्तमस्तरीयः	--	F.1 missing. Begins,ends abruptly.	Dharmshastra Lit & Ritual
०५७१	1510	स्मृतिपद्यानि	--	--	पेपर	DN	"९"" x ४.४"""	"७"" x ३"""	11	37	7	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५७२	51	स्मृतिकौस्तुभ (वापीकूपतडागखातोद्यापनविधि)	अनन्त: देव	--	पेपर	DN	"१०"" x ४.७"""	"७.८"" x ३.२"""	11	35	6	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५७३	618	स्मृतिरत्नाकर	--	--	पेपर	DN	"१२"" x ५.६"""	"९.९"" x ३.६"""	17	53	75	हरि: भट्ट: सन्द्य:	मध्यमस्तरीयः	शक १७२१	F.2 moth-eaten,text damaged.	Dharmshastra Lit & Ritual
०५७४	1047	स्मृतिरत्नाकर - अनुक्रमणिका	--	--	पेपर	DN	"११.५"" x ५.४"""	"१०.४"" x ४"""	16	40	2	--	मध्यमस्तरीयः	--	Each page divided into 5 columns, seperated by double red lines.	Dharmshastra Lit & Ritual
०५७५	5	स्मृत्यर्थसार	श्रीधरः	--	पेपर	DN	"८.३"" x ४.३"""	"६.४"" x २.४"""	10	27	131	--	उत्तमस्तरीयः	--	Ends abruptly	Dharmshastra Lit & Ritual
०५७६	6	स्मृत्यर्थसार	श्रीधरः	--	पेपर	DN	"९"" x ४.२"""	"६.८"" x २.८"""	13	38	104	--	उत्तमस्तरीयः	शक १६७४	--	Dharmshastra Lit & Ritual
०५७७	787	श्राद्धकल्पभाष्य (गोभिलीय)	--	--	पेपर	DN	"११"" x ५.३"""	"८.५"" x ३.८"""	13	38	36	 	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५७८	952	श्राद्धग्रन्थ	--	--	पेपर	DN	"९.८"" x ४.१"""	"८.६"" x ३.२"""	14	50	4	--	सामान्यस्तरीयः	--	Foll. Not numbered. Begins, Ends abruptly, foll. Moth-eaten,text damaged. Marginal additions	Dharmshastra Lit & Ritual
०५७९	13	श्राद्धपद्धति	रघुनाथः भट्ट:	--	पेपर	DN	"१२"" x ४.२"""	"९.५"" x २.५"""	10	44	27	बालकृष्ण:	उत्तमस्तरीयः	शक १७७५	--	Dharmshastra Lit & Ritual
०५८०	280	श्राद्धसंकल्प	--	--	पेपर	DN	"८.२"" x ४"""	"७.१"" x ३.२"""	13	37	2	--	उत्तमस्तरीयः	--	Ends abruptly	Dharmshastra Lit & Ritual
०५८१	1488	श्राद्धविधि	--	--	पेपर	DN	"८.२"" x १२"""	"७"" x ११.२"""	१४ x ३	36	1	--	उत्तमस्तरीयः	--	F.folded, so as to make 3 parts. Begins, Ends abruptly.	Dharmshastra Lit & Ritual
०५८२	200	शूद्रकमलाकर (नान्दीश्राद्ध-पुण्याह)	कमलाकरः भट्ट:	--	पेपर	DN	"१०"" x ६"""	"७.६"" x ४"""	11	28	6	हरगोविन्द:	उत्तमस्तरीयः	वि.सं. १७९०	--	Dharmshastra Lit & Ritual
०५८३	1489	शूद्रकमलाकर 	कमलाकरः भट्ट:	--	पेपर	DN	"११.८"" x ४.२"""	"९.४"" x २.२"""	9	40	67	--	उत्तमस्तरीयः	--	Foll. 1-61 missing. Begins,ends abruptly	Dharmshastra Lit & Ritual
०५८४	208	सूत्रानुसारिदर्शश्राद्धप्रयोग	--	--	पेपर	DN	"८.२"" x ४.२"""	"६.२"" x २.६"""	8	24	9	--	उत्तमस्तरीयः	--	--	Dharmshastra Lit & Ritual
०५८५	50	तडागादिप्रतिस्ठाप्रयोग	--	--	पेपर	DN	"१०"" x ४.७"""	"७.५"" x ३.२"""	11	35	7	--	उत्तमस्तरीयः	--	Owner: गोपालः भट्ट:	Dharmshastra Lit & Ritual
०५८६	664	तिथिनिर्णय	नागेशः भट्ट:	--	पेपर	DN	"१२.१०"" x ४.४"""	"१०"" x २.२"""	13	55	17	घनश्याम: जडिय:	उत्तमस्तरीयः	शक १७३५	--	Dharmshastra Lit & Ritual
०५८७	927	तिथिनिर्णय	रघुनाथः भट्ट:	--	पेपर	DN	"१०.३"" x ४.७"""	"८.२"" x २.८"""	11	57	25	--	मध्यमस्तरीय:	वि.सं. १८५८	Foll moth-eaten,text slightly damaged.	Dharmshastra Lit & Ritual
०५८८	1531	तिथिनिर्णय	--	--	पेपर	DN	"८"" x ४.४"""	"६.७"" x ३"""	11	32	11	--	मध्यमस्तरीय:	--	F.1 missing Begins, ends abruptly. F.2,3 have torn margins; text damaged on 3.	Dharmshastra Lit & Ritual
०५८९	118	त्रिंशत् श्लोकी	बोपदेवः	--	पेपर	DN	"९.७"" x ४.२"""	"८.३"" x २.७"""	10	32	4	चन्द्रशेखरः गुर्जर:	उत्तमस्तरीय:	शक १७०८	--	Dharmshastra Lit & Ritual
